"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893584532260966762","Sun Feb 23 14:38:20 +0000 2025","0","@maziisback 3-2 to Manchester United","1893671742549184632","","maziisback","en","Lagos, Nigeria","0","0","0","https://x.com/Davorexy/status/1893671742549184632","205197660","Davorexy"
"1893671659367793012","Sun Feb 23 14:38:00 +0000 2025","2","Substitution for FC 32 mins Off Keunna Dill Off Ashleigh Bullock On Abby Lester On Hollie Oneil","1893671659367793012","","","en","Broadhurst Park, Manchester","1","0","0","https://x.com/FCUnitedWomen/status/1893671659367793012","448387159","FCUnitedWomen"
"1893671655869743450","Sun Feb 23 14:38:00 +0000 2025","0","Lets laugh at Arsenal Chelsea and Manchester United #Herbert #Chelsea #Babangida #korra #Abacha #Palmer #WestHam #Maguire #Abiola #MUFC #Seyi #Everton #Bybit https://t.co/Sh6cidJpPw","1893671655869743450","https://pbs.twimg.com/media/GkesU0iXkAAem7G.jpg","","en","","0","0","0","https://x.com/ObakpororoM/status/1893671655869743450","4089791473","ObakpororoM"
"1893671603495485635","Sun Feb 23 14:37:47 +0000 2025","286","4-1 Newcastle ISAK MAKES IT 4 WITH A BEAUTIFUL FINISH!!!! NOTTINGHAM FOREST ARE PLAYING LIKE MANCHESTER UNITED!!! https://t.co/sp333kDKDe","1893671603495485635","https://pbs.twimg.com/media/GkesSVoW4AAZmF1.jpg","","en","menace || society ","4","16","11","https://x.com/cagiago_/status/1893671603495485635","1587130893616955393","cagiago_"
"1893671591386505430","Sun Feb 23 14:37:44 +0000 2025","0","When is Manchester United playing Newcastle https://t.co/ctsHuV5OVM","1893671591386505430","https://pbs.twimg.com/tweet_video_thumb/GkesRU5WYAEI09h.jpg","","en","","0","0","0","https://x.com/heisfawas/status/1893671591386505430","1771715327866417152","heisfawas"
"1893497628643488185","Sun Feb 23 14:37:35 +0000 2025","0","@mkainerugaba Manchester United","1893671552899580049","","mkainerugaba","en","","0","0","0","https://x.com/KangsJust/status/1893671552899580049","1709548107883532289","KangsJust"
"1893662093917688019","Sun Feb 23 14:37:27 +0000 2025","0","@ManUtd @B_Fernandes8 Stat Watch: Only Bruno Fernandes (112) had more touches than Patrick Dorgu (89) among Manchester United players in yesterday's match against Everton. An impressive performance from the young full-back. ","1893671520255295937","","ManUtd","en","","0","0","0","https://x.com/FootTransferNX/status/1893671520255295937","1851028129290330112","FootTransferNX"
"1893492965214990578","Sun Feb 23 14:37:11 +0000 2025","0","@mkainerugaba Manchester united","1893671453599375494","","mkainerugaba","en","Kampala, Uganda","0","0","0","https://x.com/LabanBashabe/status/1893671453599375494","1605886223012225024","LabanBashabe"
"1893671449094676985","Sun Feb 23 14:37:10 +0000 2025","0"," Stat Watch: Only Bruno Fernandes (112) had more touches than Patrick Dorgu (89) among Manchester United players in yesterday's match against Everton. An impressive performance from the young full-back. #MUFC https://t.co/r6O0JrvqUo","1893671449094676985","https://pbs.twimg.com/media/GkesJeAWAAAuaa1.jpg","","en","","0","0","0","https://x.com/FootTransferNX/status/1893671449094676985","1851028129290330112","FootTransferNX"
"1893671441976963146","Sun Feb 23 14:37:09 +0000 2025","3","[] NEW: Ineos [Manchester United part owners] pursued Michael Edwards interviewed Julian Ward and approached Ian Graham for their extensive experience in sustainable paths to success. [@SamWallaceTel] https://t.co/hIhILZcMbe","1893671441976963146","https://pbs.twimg.com/media/GkesJDXWkAE-ZRr.jpg","","en","","0","0","0","https://x.com/Redfellas_/status/1893671441976963146","1470158456095232001","Redfellas_"
"1893576392098378142","Sun Feb 23 14:36:42 +0000 2025","1","@Omwedede @FCal37 @CalDC1878 @mark_robinson_ No point arguing with an African follower of Manchester United. Because that s all you are.","1893671330769223917","","Omwedede","en","","1","0","0","https://x.com/user801456/status/1893671330769223917","1815906185058607106","user801456"
"1893671205435019504","Sun Feb 23 14:36:12 +0000 2025","5","Newcastle on fire ","1893671205435019504","","","en","England, United Kingdom","0","0","0","https://x.com/Manchester96622/status/1893671205435019504","1784273212387336192","Manchester96622"
"1893671166864191903","Sun Feb 23 14:36:03 +0000 2025","1","Isak must come to Manchester united with immediate effect ","1893671166864191903","","","en","","0","0","0","https://x.com/jacobochino147/status/1893671166864191903","1648271013925253122","jacobochino147"
"1893671158337138694","Sun Feb 23 14:36:01 +0000 2025","132","Manchester United saw Isak and signed Hojlund https://t.co/g6skYgGevt","1893671158337138694","https://pbs.twimg.com/media/Gker4CXXIAA-FaU.jpg","","en","Everywhere the Money Goes 🫶🏻","0","3","18","https://x.com/TwoTerty_/status/1893671158337138694","1263126870033420290","TwoTerty_"
"1893603224063463589","Sun Feb 23 14:35:42 +0000 2025","0","@AbsoluteChelsea @ChelseaFC We are just waiting to donate 3 points to Soton so they can avoid relegation and we drop to 10th and join our brother Manchester United","1893671079664553988","","AbsoluteChelsea","en","Kenya","0","0","0","https://x.com/_Muhuhu/status/1893671079664553988","1095603219521331200","_Muhuhu"
"1893671044092723508","Sun Feb 23 14:35:34 +0000 2025","9","Fuck!! Isak I need you at Manchester United next season. What a baller ","1893671044092723508","","","en","Here for the vibes ","0","5","3","https://x.com/Betalife09/status/1893671044092723508","1318515684347871233","Betalife09"
"1893671035301474401","Sun Feb 23 14:35:32 +0000 2025","1","A high-stakes takeover rumour surfaces as Sheikh Jassim renews his push for Manchester United. Could this be the end of Manchester United's struggles? https://t.co/sQgmz3m6zk","1893671035301474401","","","en","","0","0","0","https://x.com/RedDevilArmada1/status/1893671035301474401","2678206706","RedDevilArmada1"
"1893272403892953179","Sun Feb 23 14:35:19 +0000 2025","0","@umeze_vincent The great Manchester United","1893670981706605043","","umeze_vincent","en","","0","0","0","https://x.com/OyawiriT/status/1893670981706605043","817134371811586048","OyawiriT"
"1893670928875196789","Sun Feb 23 14:35:06 +0000 2025","0","Wallahi I've never watched a basketball game in my life but the more I watch Manchester United Play the more love I begin to have for basketball","1893670928875196789","","","en","in my house wanna fight?","0","0","0","https://x.com/amnotyourdaniel/status/1893670928875196789","972606146216415232","amnotyourdaniel"
"1893670648611770415","Sun Feb 23 14:34:51 +0000 2025","0","@thescreenlad Chelsea is 7th position currently They will meet Manchester United at 15th position soon ","1893670866401018049","","thescreenlad","en","Everywhere","0","1","0","https://x.com/NeroMajors/status/1893670866401018049","556925931","NeroMajors"
"1893397853948781027","Sun Feb 23 14:34:36 +0000 2025","0","@S1NGHN3SS @ManUtd Shut up please you stupid Manchester United zombie. Are you teaching me? Teach your brain","1893670801817170095","","S1NGHN3SS","en","Half moon","0","1","2","https://x.com/k_yoon2/status/1893670801817170095","1675495495136075779","k_yoon2"
"1893416858079957256","Sun Feb 23 14:34:27 +0000 2025","0","@Big_sarz Players leave Manchester United and thrive. Even if he went to Mars he'd play better. Not because it's easier there but because Manchester United is a black hole that sucks talents. https://t.co/QtDkEhqNoM","1893670763829313632","https://pbs.twimg.com/media/GkerhjbXsAAYKi5.jpg","Big_sarz","en","","0","1","0","https://x.com/J_Obasa/status/1893670763829313632","768943927152041984","J_Obasa"
"1893670679666389494","Sun Feb 23 14:34:07 +0000 2025","71","Nottingham are seeing bad things today vs Newcastle. They had for a long time pretended to be Manchester United but I see their days are finally over back to the forest.","1893670679666389494","","","en","","0","1","8","https://x.com/kafangi/status/1893670679666389494","1218241052043284480","kafangi"
"1893424530875388020","Sun Feb 23 14:33:25 +0000 2025","0","@UTDTrey A Manchester united fan laughing for lamine Yamal your eyes on lamine and not the descens 15th in the PL https://t.co/6gZZ1M1rEd","1893670503543349672","https://pbs.twimg.com/tweet_video_thumb/GkerSNsWsAAIl7j.jpg","UTDTrey","en","Argentina","0","0","0","https://x.com/Diegotheni4340/status/1893670503543349672","1761229896234258432","Diegotheni4340"
"1893356126739001620","Sun Feb 23 14:33:22 +0000 2025","1","@mrdaj @footballconfid1 and tbh Manchester united have being the most affected by VAR this year and yet they know they lost because they're playing shit. Teams like everton arsenal and spurs have loser mind thats why they never stop talking","1893670489773445423","","mrdaj","en","USA","0","0","0","https://x.com/Moicondo/status/1893670489773445423","366662787","Moicondo"
"1893670250035417103","Sun Feb 23 14:32:24 +0000 2025","1","All the views available for the Aina penalty call. None for the Manchester United/Everton one yesterday.","1893670250035417103","","","en","Room 237","1","0","2","https://x.com/obisingledigit/status/1893670250035417103","249077024","obisingledigit"
"1893670101322195002","Sun Feb 23 14:31:49 +0000 2025","20","All the players who left Chelsea and Manchester United are performing for other teams except Jadon Sancho who left Man United for Chelsea","1893670101322195002","","","en","A Shortfall of gravitas ","0","1","10","https://x.com/natioonn/status/1893670101322195002","1319313941189828617","natioonn"
"1893670050847961270","Sun Feb 23 14:31:37 +0000 2025","0","Bournemouth's rising star Milos Kerkez is generating significant attention with his impressive performances this season. As interest grows from top clubs like Liverpool and Manchester United fans are eager to see where the left-back's future may lead in https://t.co/kNASXik02m","1893670050847961270","","","en","","0","0","0","https://x.com/FootyOddsOn/status/1893670050847961270","1356295934968213505","FootyOddsOn"
"1893670049178669126","Sun Feb 23 14:31:37 +0000 2025","0","Bruno Fernandes delivered a pivotal performance at Goodison Park scoring the crucial goal that ignited Manchester United's fightback against Everton. His leadership on the pitch serves as a challenge to his teammates to raise their game as they pursue s https://t.co/kNASXik02m","1893670049178669126","","","en","","0","0","0","https://x.com/FootyOddsOn/status/1893670049178669126","1356295934968213505","FootyOddsOn"
"1893668424208785625","Sun Feb 23 14:31:18 +0000 2025","0","Make no mistake; Cristiano Ronaldo didn't ruin anyone's career at Manchester United. If anything other players couldn't cope with his demands and standards. And yes I didn't like the way Cristiano left United. Didn't like the interview. But football wise it is what it is","1893669971676311962","","Davidafariasd","en","","0","0","0","https://x.com/Davidafariasd/status/1893669971676311962","1433167434664529935","Davidafariasd"
"1893669954500571317","Sun Feb 23 14:31:14 +0000 2025","57","Happy birthday to Casemiro who is 33 today #MUFC #Casemiro 🇧🇷 https://t.co/YkZ5IVd6Zd","1893669954500571317","https://pbs.twimg.com/media/GkeqGacXAAAzCWs.jpg","","en","","0","6","2","https://x.com/Unitedfans2023/status/1893669954500571317","1624823334901805062","Unitedfans2023"
"1893669937064882676","Sun Feb 23 14:31:10 +0000 2025","0","Araceli Kakawax explained he went to the U.S. to make money for his family back home feeling the pull of the United States economy's need for low-paid laborers. How are US citizens supposed to find jobs with a liveable wage? https://t.co/J8ivMx9WaK","1893669937064882676","","","en","","0","0","0","https://x.com/KatherineManch8/status/1893669937064882676","1248328489079537666","KatherineManch8"
"1893669889929327028","Sun Feb 23 14:31:00 +0000 2025","0","..keep are club running without you money coming in on match day are all the money spent around the world on Shirts and are Merchandise so it is all now up to the Manchester United supporters club to go on Sky and get this started at or the next home..","1893669897793667420","","DavidCo45406967","en","Newtownards, Northern Ireland","0","1","0","https://x.com/DavidCo45406967/status/1893669897793667420","747904820057612288","DavidCo45406967"
"1893648587583590563","Sun Feb 23 14:30:35 +0000 2025","1","@AmorimEra_ @UnitedPeoplesTV But some Manchester United fans won t see this no matter how they ll always blame Bruno.","1893669791426084932","","AmorimEra_","en","","0","0","0","https://x.com/soccer_central1/status/1893669791426084932","1307341001695125512","soccer_central1"
"1893669889929327028","Sun Feb 23 14:30:59 +0000 2025","6","If Manchester United supporters really want the Glazers and the Rat out of the club this is what we most do first the MU supporters club most get on Sky Sports and tell them that we asking every home games fan to not buying any merchandise anything ..","1893669889929327028","","","en","Newtownards, Northern Ireland","0","1","3","https://x.com/DavidCo45406967/status/1893669889929327028","747904820057612288","DavidCo45406967"
"1893636612094902412","Sun Feb 23 14:30:04 +0000 2025","0","@PoojaMedia Na only Manchester United u think off is alright u leave Chelsea d think of man u","1893669662644207720","","PoojaMedia","en","","0","0","0","https://x.com/Arohjnr123/status/1893669662644207720","1746813071455039488","Arohjnr123"
"1893492965214990578","Sun Feb 23 14:29:52 +0000 2025","0","@mkainerugaba Manchester united","1893669609942753390","","mkainerugaba","en","Rwanda","0","0","0","https://x.com/umukada/status/1893669609942753390","1596909916282830849","umukada"
"1893669500613960071","Sun Feb 23 14:29:26 +0000 2025","24"," Only Bruno Fernandes (112) had more touches than Patrick Dorgu (89) yesterday against Everton of all Manchester United players. [@centredevils] https://t.co/cxWpR3Nqqb","1893669500613960071","https://pbs.twimg.com/media/GkeqX5bXQAEtnAe.jpg","","en","Old Trafford","0","0","1","https://x.com/TheUTDHQ/status/1893669500613960071","1830644713096966150","TheUTDHQ"
"1893668638860706113","Sun Feb 23 14:29:25 +0000 2025","0","@GarfieldUtd @C0869392473666 @NFFC You literally support United. You re from nowhere near Manchester either. Stop losing bro.","1893669497506054500","","GarfieldUtd","en","","0","0","0","https://x.com/WhatDoIKnow_28/status/1893669497506054500","1526875937102565377","WhatDoIKnow_28"
"1893669452534743494","Sun Feb 23 14:29:14 +0000 2025","0","Manchester United's match going fans are the worst bunch ever. For 10+ years y'all have been going to just sit &amp; watch tepid almost lifeless performances every week hoping the manager will magically fix it while picking &amp; choosing faves to applaud &amp; those to vilify.","1893669452534743494","","","en","Ịchọ ịtụ down??","0","1","0","https://x.com/kheNeisNwoke/status/1893669452534743494","1604189871140110336","kheNeisNwoke"
"1893668066459840945","Sun Feb 23 14:29:06 +0000 2025","1","@Casemiro My favorite 18 casemiro Manchester united six (6)","1893669417281606056","","kauthraMuFc256","en","Uganda","0","0","0","https://x.com/kauthraMuFc256/status/1893669417281606056","1880430146730983424","kauthraMuFc256"
"1893669362487210188","Sun Feb 23 14:28:53 +0000 2025","1","So you mean we have to accept cookies to see the position of Manchester United on the Premier League Table?️ Wow... Interesting times! #YNWA https://t.co/3jeaqy03aG","1893669362487210188","https://pbs.twimg.com/media/GkeqPI4WsAAt_F5.jpg","","en","","0","0","0","https://x.com/OmoyorubaOG/status/1893669362487210188","1670734387065892866","OmoyorubaOG"
"1893331814644691335","Sun Feb 23 14:28:41 +0000 2025","0","@WAdeola Let them give you that job then. Manchester United's problem is not the coach","1893669312822423719","","WAdeola","en","Nairobi, Kenya","0","0","0","https://x.com/elisha_sami/status/1893669312822423719","1492775907265859594","elisha_sami"
"1893669303490113760","Sun Feb 23 14:28:39 +0000 2025","0","Y all should eat the stats &amp; come pay up Manchester United for him. Simple!","1893669303490113760","","","en","Nigeria ","0","0","0","https://x.com/RichKonnet/status/1893669303490113760","1656454849951571968","RichKonnet"
"1893669298817712245","Sun Feb 23 14:28:38 +0000 2025","0","Do the @premierleague and @FA_PGMOL want to explain to the fans why the VAR official that overruled a blatant penalty against Man United at Goodison Park was allowed to work the game even though he is from Greater Manchester? #Cheats #EVEMUN #Everton #ManUtd #MastersOut #Corrupt","1893669298817712245","","","en","Liverpool, England","0","0","0","https://x.com/DannyMcQuillian/status/1893669298817712245","296938076","DannyMcQuillian"
"1893644228049109185","Sun Feb 23 14:28:15 +0000 2025","0","@UTDTrey He already has more goals than the whole manchester united combined Have some shame","1893669202839339271","","UTDTrey","en","","0","0","0","https://x.com/Nonzinoo011/status/1893669202839339271","1839745923485675520","Nonzinoo011"
"1893669080990712199","Sun Feb 23 14:27:46 +0000 2025","0","Isak would have been snapped by Sir Alex Ferguson long time ago if he was still manager of Manchester United.","1893669080990712199","","","en","Rivers, Nigeria","0","0","0","https://x.com/SommyApril/status/1893669080990712199","1321408730899140610","SommyApril"
"1893669065102643355","Sun Feb 23 14:27:42 +0000 2025","0","I remember when we were using 11 points to gap Newcastle united and 9 points to gap Manchester City ","1893669065102643355","","","en","London, England","0","0","0","https://x.com/PalmerStan28/status/1893669065102643355","1573998974641623043","PalmerStan28"
"1893669025391030542","Sun Feb 23 14:27:32 +0000 2025","4","Nii Odoi a Manchester United fan at the #CitiSportsRoadShow shares his frustration at his team s current position in the league table Join us now at the Traffic Light Pub Osu #CitiSports https://t.co/07XlY8EIat","1893669025391030542","https://pbs.twimg.com/amplify_video_thumb/1893668959540400128/img/3WnXbaczwkrSImPJ.jpg","","en","Accra, Ghana","0","1","0","https://x.com/CitiSportsGHA/status/1893669025391030542","726293158125035521","CitiSportsGHA"
"1893495083304886721","Sun Feb 23 14:27:24 +0000 2025","0","@mkainerugaba This is interesting. Gen just go ahead and purchase Manchester United.","1893668990477586551","","mkainerugaba","en","","0","0","0","https://x.com/susanmalinga2/status/1893668990477586551","1582419523180920833","susanmalinga2"
"1893668824710283267","Sun Feb 23 14:26:45 +0000 2025","1322","| Only Bruno Fernandes (112) had more touches than Patrick Dorgu (89) yesterday against Everton of all Manchester United players. https://t.co/mPBmshHzzM","1893668824710283267","https://pbs.twimg.com/media/GkepwJcXoAA3RTG.jpg","","en","","6","15","56","https://x.com/centredevils/status/1893668824710283267","1222239337548435456","centredevils"
"1893668801637470459","Sun Feb 23 14:26:39 +0000 2025","0"," INEOS will announce another round of redundancies at Manchester United on Monday while Sir Jim Ratcliffe and Sir Dave Brailsford are keen to forget about the club's past achievements. (Source: Mirror) #MUFC","1893668801637470459","","","en","","0","0","0","https://x.com/manch_red/status/1893668801637470459","1677446766239547394","manch_red"
"1893667786766905388","Sun Feb 23 14:24:52 +0000 2025","0","@MysteryChampion Manchester United","1893668350292607368","","MysteryChampion","en","","0","0","0","https://x.com/TenHagClub/status/1893668350292607368","1437556038572576768","TenHagClub"
"1893668068695400792","Sun Feb 23 14:23:44 +0000 2025","0","Got 3x tickets for Manchester United vs Ipswich. They are seated together. Dm or comment below if interested.","1893668068695400792","","","en","Home ","0","0","0","https://x.com/JanetBjork/status/1893668068695400792","394402080","JanetBjork"
"1893668050638917752","Sun Feb 23 14:23:40 +0000 2025","0","Manchester United should be looking at Assane Diao","1893668050638917752","","","en","","0","0","0","https://x.com/agbulight/status/1893668050638917752","1597205847649796098","agbulight"
"1893497628643488185","Sun Feb 23 14:23:21 +0000 2025","0","@mkainerugaba Manchester United","1893667969865019795","","mkainerugaba","en","Kampala, Uganda","0","0","0","https://x.com/BenardFerea/status/1893667969865019795","1463775016189931527","BenardFerea"
"1893300435340910706","Sun Feb 23 14:23:13 +0000 2025","0","@nobbypfc @1Walid1 That s ur headache no one gives a fuck Ronaldo played under so many club including Manchester United Neymar played under Barcelona Mendy is currently playing under Zurich","1893667935408816621","","nobbypfc","en","","0","1","0","https://x.com/kaydegeneral1/status/1893667935408816621","1293256240886362112","kaydegeneral1"
"1893667862184685861","Sun Feb 23 14:22:55 +0000 2025","2","Congratulations @imVkohli the best batsman after @sachin_rt.. Marvelous achievement #ViratKohli𓃵 #ICCChampionsTrophy #iccchampionstrophy2025 #TeamIndia #BleedBlue","1893667862184685861","","","en","Kolkata, IN","0","0","0","https://x.com/itsHiM_Rahman/status/1893667862184685861","1406311513913139213","itsHiM_Rahman"
"1893667786766905388","Sun Feb 23 14:22:54 +0000 2025","0","@MysteryChampion Manchester United","1893667858720129387","","MysteryChampion","en","","0","0","0","https://x.com/Ibrahim5Mabrook/status/1893667858720129387","1186175474843693057","Ibrahim5Mabrook"
"1893667838541307997","Sun Feb 23 14:22:50 +0000 2025","3","Manchester United #wallpaper https://t.co/GhXM0kOs8M","1893667838541307997","https://pbs.twimg.com/media/Gkeo0yWW0AA8Sir.jpg","","en","Hogwarts","0","0","0","https://x.com/JustSophiaG/status/1893667838541307997","526442459","JustSophiaG"
"1893667718139728258","Sun Feb 23 14:22:21 +0000 2025","15","#OnThisDay 23rd of February 2023: Manchester United 2 - 1 Barcelona - we had so much hope for the future ‍️ https://t.co/gwHrFN3SmJ","1893667718139728258","https://pbs.twimg.com/ext_tw_video_thumb/1629000555229061122/pu/img/UVwkadt8aXftqDeo.jpg","","en","","0","1","0","https://x.com/Cantona_Collars/status/1893667718139728258","1338528741610360832","Cantona_Collars"
"1893667700913672360","Sun Feb 23 14:22:17 +0000 2025","52","Manchester United vs Chelsea used to decide the title winner look at the state of both clubs now. https://t.co/fYLtZlzjf1","1893667700913672360","https://pbs.twimg.com/ext_tw_video_thumb/1631338651253710870/pu/img/Zk-hMtCCskH6NcE0.jpg","","en","Earth","0","16","16","https://x.com/ChessLordK/status/1893667700913672360","1612844910369030145","ChessLordK"
"1893667431391936929","Sun Feb 23 14:22:09 +0000 2025","1","@Asensii20 On a real though Manchester United might actually play in the English Championship League next season","1893667666809761954","","Asensii20","en","New York, USA","0","1","0","https://x.com/Afcmex_/status/1893667666809761954","1524710798001508352","Afcmex_"
"1893667549176320293","Sun Feb 23 14:21:41 +0000 2025","0","Manchester United is keen on signing Jonathan David a clinical striker with 20 goals this season as he enters free agency this summer. With the need for a reliable goalscorer adding David could be a game-changer for the Red Devils as they aim for majo https://t.co/PGCtSY7DyA","1893667549176320293","","","en","","0","0","0","https://x.com/FootyOddsOn/status/1893667549176320293","1356295934968213505","FootyOddsOn"
"1893664266592338196","Sun Feb 23 14:21:30 +0000 2025","0","@Babymeedahh Adeola of Manchester United","1893667506721529891","","Babymeedahh","en","Jos, Nigeria","0","0","0","https://x.com/Oluwa_CeeJay/status/1893667506721529891","1484452732715028484","Oluwa_CeeJay"
"1893666142662640077","Sun Feb 23 14:21:28 +0000 2025","0","@UTDTrey I pray so cause they have a team to compete unlike Manchester United","1893667495426310631","","UTDTrey","en","Accra, Ghana","0","0","0","https://x.com/FCBTeejay/status/1893667495426310631","1675191322146119680","FCBTeejay"
"1893391988587712691","Sun Feb 23 14:21:23 +0000 2025","0","@Forever_Everton @suesmith8 But surely no United fans come from Manchester so fact VAR ref hails from Manchester wouldn t matter would it ? or is that only when that particular narrative fits ","1893667474366775765","","Forever_Everton","en","Halifax, England","0","0","0","https://x.com/DaveEmmott/status/1893667474366775765","2178618190","DaveEmmott"
"1893666142662640077","Sun Feb 23 14:20:57 +0000 2025","0","@UTDTrey What about Manchester United which of the leagues will they play in next season","1893667368439545977","","UTDTrey","en","Nigeria","0","0","0","https://x.com/SAelchri/status/1893667368439545977","1628435671382630401","SAelchri"
"1893663770863349934","Sun Feb 23 14:20:43 +0000 2025","0","@buckmcyoung Manchester United were bought by a business leader who is setting about making them more efficient . They're doing worse than ever on the pitch it's hilarious. Running everything like a factory doesn't work. https://t.co/ip0WJ25vnf","1893667309169803466","","buckmcyoung","en","Canada","0","1","0","https://x.com/bygeorgist/status/1893667309169803466","208197291","bygeorgist"
"1893666142662640077","Sun Feb 23 14:20:39 +0000 2025","2","@UTDTrey On a real though Manchester United might actually play in the England Championship League next season","1893667290723344811","","UTDTrey","en","New York, USA","0","1","0","https://x.com/Afcmex_/status/1893667290723344811","1524710798001508352","Afcmex_"
"1893665790479503834","Sun Feb 23 14:20:02 +0000 2025","0","@etee018 I'm not a Chelsea fan but if it would be between Chelsea and Manchester united...call me","1893667134565134679","","etee018","en","London, England","0","0","0","https://x.com/vinchee__/status/1893667134565134679","1017351300","vinchee__"
"1893666142662640077","Sun Feb 23 14:19:37 +0000 2025","0","@UTDTrey Manchester United too","1893667031917998386","","UTDTrey","en","United States","0","0","0","https://x.com/skilful_nnanna/status/1893667031917998386","1167533825464909825","skilful_nnanna"
"1893356001488744522","Sun Feb 23 14:19:30 +0000 2025","0","@colinmufc2 Manchester United fans are just a confused bunch let s be honest","1893667002188697867","","colinmufc2","en","Accra, Ghana","0","0","0","https://x.com/niiakwei_/status/1893667002188697867","1579799265576161282","niiakwei_"
"1893366520048157164","Sun Feb 23 14:19:25 +0000 2025","1","@lilredbaby1111 @DevilOpinions @HausOfDemi9 I disagree with him but that s just in reference to Manchester United.","1893666981913505887","","lilredbaby1111","en","London","0","1","0","https://x.com/NeilOB9/status/1893666981913505887","871774367193157633","NeilOB9"
"1893666913219142026","Sun Feb 23 14:19:09 +0000 2025","15","Manchester united ikienda relegation nitaanza kuwatch championship","1893666913219142026","","","en","Nairobi ","0","3","6","https://x.com/Andriko75/status/1893666913219142026","1828028850258776064","Andriko75"
"1893618596854575136","Sun Feb 23 14:18:43 +0000 2025","0","@Sarfo15M Is Manchester United Dalot level ? No we Need a better quality RWB","1893666802997072371","","Sarfo15M","en","","0","0","0","https://x.com/Utd_AAA/status/1893666802997072371","1570707439741190144","Utd_AAA"
"1893576392098378142","Sun Feb 23 14:18:15 +0000 2025","0","@user801456 @Omwedede @CalDC1878 @mark_robinson_ not from manchester but i still flew across the pond to see a match at old trafford. but yeah i guess im not a united fan","1893666686932271115","","user801456","en","Scottsdale, AZ","0","1","0","https://x.com/FCal37/status/1893666686932271115","364544673","FCal37"
"1893666142662640077","Sun Feb 23 14:18:04 +0000 2025","0","@UTDTrey And Manchester United won't play","1893666641591820516","","UTDTrey","en","heaven ","0","0","0","https://x.com/ugo_himself/status/1893666641591820516","4543330163","ugo_himself"
"1893591800784269702","Sun Feb 23 14:17:49 +0000 2025","1","@Dr_Mujghost They really go through alot in Manchester United","1893666579000201448","","Dr_Mujghost","en","Gombe, Nigeria","0","1","0","https://x.com/inn_sheikh/status/1893666579000201448","1172168232834424832","inn_sheikh"
"1893497628643488185","Sun Feb 23 14:17:46 +0000 2025","0","@mkainerugaba Manchester United","1893666567482732671","","mkainerugaba","en","","0","0","0","https://x.com/matsiko_al36921/status/1893666567482732671","1798811035408961536","matsiko_al36921"
"1893620320801587533","Sun Feb 23 14:17:36 +0000 2025","2","@FabrizioRomano Really think Dembele could add something to this Manchester United team his ability in the pockets is outstanding as Amorim does like his wingers to be more inverted in possession https://t.co/ijj7BR1w5j","1893666523106918443","","FabrizioRomano","en","Manchester, England","0","0","0","https://x.com/mvm1_3/status/1893666523106918443","1853187518721605632","mvm1_3"
"1893666454639091844","Sun Feb 23 14:17:20 +0000 2025","0","Why s this a shock? They ve only got 1 less European cup than the mighty Manchester United ","1893666454639091844","","","en","","0","0","0","https://x.com/JBL_lfc/status/1893666454639091844","1820537130067877888","JBL_lfc"
"1893312238934532291","Sun Feb 23 14:17:06 +0000 2025","1","@x_4300 @Dir_Ashwath Life as a Manchester United fan.","1893666397596651534","","x_4300","en","","0","0","0","https://x.com/nah_tweet/status/1893666397596651534","795267246931275780","nah_tweet"
"1893666313202979097","Sun Feb 23 14:16:46 +0000 2025","3","Yesterday was lit : Chelsea L Arsenal L Manchester United D enyewe we are in the same boat.","1893666313202979097","","","en","Blessed Island 🏝️","0","1","0","https://x.com/SirManucho/status/1893666313202979097","1862093097674383360","SirManucho"
"1893654652048073032","Sun Feb 23 14:16:36 +0000 2025","0","@user801456 I can bet Manchester United will finish the season with a trophy or two and above Everton. You crooked rodent.","1893666273910792624","","user801456","en","","1","1","0","https://x.com/Omwedede/status/1893666273910792624","523577538","Omwedede"
"1893666219347050637","Sun Feb 23 14:16:23 +0000 2025","2","Bruno just like Pogba sacrificed their careers for Manchester United but you will still see a lot of hypothetical lineups without Bruno Fernandes in it. Smh You think if your team is good he won t play better than all those hypotheticals you are making?","1893666219347050637","","","en","Lagos, Nigeria","1","1","3","https://x.com/KR_Olawuyi/status/1893666219347050637","871058174907994112","KR_Olawuyi"
"1893664989250032024","Sun Feb 23 14:16:19 +0000 2025","0","@premierleague Chelsea sold him only to end up with the Manchester united freedom fighter","1893666201185702304","","premierleague","en","Somewhere unknown ","0","0","0","https://x.com/bamwinejr/status/1893666201185702304","1623430238154768385","bamwinejr"
"1893666157082665063","Sun Feb 23 14:16:09 +0000 2025","5","ON!LIVE TV How To Watch English Premier League Football Online FREE LIVE: @stream54567 Newcastle United vs Nottingham Forest Manchester City vs Liverpool https://t.co/Ct0ySXsn6m","1893666157082665063","https://pbs.twimg.com/media/GkenUnSW0AAgnXn.jpg","","en","","0","0","5","https://x.com/BRFootball44305/status/1893666157082665063","1888573141943033856","BRFootball44305"
